/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_028.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_028.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_028.jpg,0,0.349702,0,28.69226
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_098.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_098.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_098.jpg,0,0.1022321,0,28.6856
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_169.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_169.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_169.jpg,0,0,0,28.53807
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_241.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_241.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_241.jpg,0,0,0,28.3093
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_310.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_310.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_310.jpg,0,0,0,28.13845
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_382.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_382.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_382.jpg,-0.05,0,0,27.91161
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_453.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_453.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_453.jpg,-0.2,0,0,27.72507
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_524.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_524.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_524.jpg,-0.226887,0,0,27.44738
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_592.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_592.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_592.jpg,-0.04037708,0,0,27.28115
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_662.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_662.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_662.jpg,0,0,0,27.05735
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_731.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_731.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_731.jpg,0,0,0,26.89311
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_803.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_803.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_803.jpg,0,0,0,26.6765
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_871.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_871.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_871.jpg,0,0,0,26.51539
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_21_941.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_21_941.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_21_941.jpg,0,0,0,26.30217
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_013.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_013.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_013.jpg,0,0.05846393,0,26.14345
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_082.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_082.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_082.jpg,0,0.283581,0,26.0908
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_153.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_153.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_153.jpg,0,0.4774291,0,26.19849
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_221.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_221.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_221.jpg,0,0.700959,0,26.55411
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_297.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_297.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_297.jpg,0,0.9476071,0,27.13306
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_364.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_364.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_364.jpg,-0.1,1,0,27.68621
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_432.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_432.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_432.jpg,-0.1884361,1,0,28.22194
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_502.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_502.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_502.jpg,0,0.7705,0,28.86234
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_573.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_573.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_573.jpg,0,0.592261,0,29.18667
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_644.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_644.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_644.jpg,0,0.3444309,0,29.41769
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_711.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_711.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_711.jpg,0,0.170821,0,29.43087
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_779.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_779.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_779.jpg,0,0,0,29.25845
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_848.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_848.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_848.jpg,0,0,0,29.08276
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_916.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_916.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_916.jpg,0,0,0,28.84884
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_22_984.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_22_984.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_22_984.jpg,-0.1,0,0,28.67162
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_053.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_053.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_053.jpg,-0.1539391,0,0,28.47691
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_124.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_124.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_124.jpg,0,0,0,28.2472
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_193.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_193.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_193.jpg,0,0,0,28.07619
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_265.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_265.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_265.jpg,0,0,0,27.85019
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_337.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_337.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_337.jpg,0,0.05108106,0,27.62624
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_405.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_405.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_405.jpg,0,0.2251021,0,27.55308
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_476.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_476.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_476.jpg,0,0.4694161,0,27.6635
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_544.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_544.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_544.jpg,0,0.4136281,0,27.85512
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_612.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_612.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_612.jpg,0,0.244128,0,27.93441
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_680.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_680.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_680.jpg,-0.15,0,0,27.8284
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_751.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_751.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_751.jpg,-0.3,0,0,27.61351
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_823.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_823.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_823.jpg,-0.290985,0,0,27.31115
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_890.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_890.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_890.jpg,-0.106341,0,0,27.1465
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_23_962.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_23_962.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_23_962.jpg,0,0,0,26.92134
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_034.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_034.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_034.jpg,0,0,0,26.75635
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_104.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_104.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_104.jpg,0,0,0,26.54038
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_177.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_177.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_177.jpg,0,0,0,26.32681
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_247.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_247.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_247.jpg,0,0,0,26.16785
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_319.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_319.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_319.jpg,-0.15,0,0,25.94953
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_387.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_387.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_387.jpg,-0.3,0,0,25.75187
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_457.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_457.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_457.jpg,-0.09057587,0,0,25.52946
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_527.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_527.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_527.jpg,0,0,0,25.37226
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_598.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_598.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_598.jpg,0,0,0,25.1663
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_670.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_670.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_670.jpg,0,0,0,25.01402
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_742.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_742.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_742.jpg,0,0.142227,0,24.8503
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_813.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_813.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_813.jpg,0,0.3252389,0,24.86413
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_883.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_883.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_883.jpg,0,0.5683501,0,25.09055
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_24_956.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_24_956.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_24_956.jpg,0,0.8012041,0,25.54302
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_028.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_028.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_028.jpg,0,0.985572,0,26.02919
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_097.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_097.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_097.jpg,0,1,0,26.78905
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_168.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_168.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_168.jpg,0,1,0,27.35378
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_238.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_238.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_238.jpg,-0.15,0.9677439,0,28.09203
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_306.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_306.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_306.jpg,-0.14274,0.7886319,0,28.54639
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_377.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_377.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_377.jpg,0,0.549682,0,28.98119
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_448.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_448.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_448.jpg,0,0.366358,0,29.15064
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_518.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_518.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_518.jpg,0,0.1266819,0,29.17155
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_586.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_586.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_586.jpg,0,0,0,29.03571
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_656.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_656.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_656.jpg,-0.2,0,0,28.78518
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_727.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_727.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_727.jpg,-0.366027,0,0,28.55111
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_796.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_796.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_796.jpg,-0.129918,0,0,28.2987
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_865.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_865.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_865.jpg,-0.1705001,0,0,28.12816
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/center_2017_09_24_16_06_25_933.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/left_2017_09_24_16_06_25_933.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive3/IMG/right_2017_09_24_16_06_25_933.jpg,-0.131532,0,0,27.95367
